Episode,Reward
3588,-204.6577291514073
3589,-207.29172280758098
3590,-221.31127797510678
3591,-197.8849863540623
3592,-227.06290275359837
3593,-215.2002355279931
3594,-224.08934894644636
3595,-226.4147982711907
3596,-224.04080053418096
3597,-208.8635255321303
3598,-236.5528051989885
3599,-191.3465734885965
3600,-184.4982368480316
3601,-188.72730514349516
3602,-207.6063371960097
3603,-205.0553199516718
3604,-210.53150981074702
3605,-201.1883109139893
3606,-193.07316362133048
3607,-224.90914800062114
3608,-201.039163099929
3609,-193.49718144544528
3610,-180.150342747663
3611,-196.03917797634838
3612,-186.77069194023719
3613,-184.7248892880736
3614,-190.58108205681805
3615,-184.8331131574721
3616,-197.13928369355799
3617,-195.13863711070826
3618,-202.7292889797417
3619,-192.58494103064137
3620,-209.45163662940365
3621,-195.0848672557925
3622,-198.7985125266783
3623,-201.2503071937528
3624,-187.44899815274962
3625,-207.29642921995924
3626,-194.96652881367584
3627,-192.0657066842162
3628,-189.69000767382414
3629,-192.10330458724772
3630,-197.7274585727196
3631,-201.4490656084594
3632,-196.11527077585524
3633,-207.1333029316875
3634,-190.9741675848117
3635,-193.61777959350752
3636,-193.15960746338632
3637,-185.56366818480348
3638,-193.14599177231779
3639,-189.51238601924123
3640,-187.76951308304984
3641,-198.59200985259355
3642,-198.48318289644888
3643,-184.31896604305288
3644,-199.56944033004936
3645,-192.55087015015215
3646,-190.62518968280494
3647,-202.60679921543885
3648,-208.86659389567714
3649,-194.94224633433004
3650,-194.85603769021995
3651,-193.96845143191567
3652,-204.03198044750468
3653,-200.77453066417894
3654,-204.86278075903587
3655,-191.62986770575085
3656,-190.0449999677796
3657,-202.26820731745363
3658,-189.0814451812092
3659,-189.65537862612365
3660,-208.1818138240895
3661,-200.4383076162584
3662,-204.49247524555025
3663,-202.82006222175573
3664,-191.37727811867956
3665,-190.49042626905518
3666,-192.86312995441523
3667,-186.94597254773797
3668,-196.98471154929547
3669,-188.5921296426949
3670,-193.86512617575517
3671,-200.26851439688988
3672,-190.29264912471922
3673,-189.56720517807702
3674,-191.1010367232141
3675,-197.7613417618594
3676,-196.7246004258927
3677,-195.82299859126226
3678,-203.882235166354
3679,-188.9910118260996
3680,-205.60148881894105
3681,-192.57650730195567
3682,-187.8396588877404
3683,-193.82272376499853
3684,-191.80406929285988
3685,-207.07751213105863
3686,-190.2868132410494
3687,-123.02807567007734
3688,-198.34324025482502
3689,-189.02986036542455
3690,-200.572440408565
3691,-202.31735808569837
3692,-194.40710363686753
3693,-199.35382225440134
3694,-194.74732488622377
3695,-194.1271186161772
3696,-196.89610062448844
3697,-194.91157761191616
3698,-191.05343358761655
3699,-190.17932112257054
3700,-195.94072790065616
3701,-201.7328821774746
3702,-193.40059252549773
3703,-194.1253331014742
3704,-195.37792719533346
3705,-193.76184074293784
3706,-189.9127042079792
3707,-195.64594559115733
3708,-190.1286036594565
3709,-196.2537563805828
3710,-188.65992722438588
3711,-188.1601841811855
3712,-151.74344740827127
3713,-142.59160051269083
3714,-128.223507915361
3715,-124.65971015688262
3716,-143.2017879034836
3717,-131.2582247103027
3718,-144.6058907563378
3719,-147.50757209138322
3720,-148.34388348837822
3721,-148.13605715521356
3722,-140.8983899929049
3723,-137.76589828828364
3724,-138.78422108886377
3725,-133.7986589227578
3726,-144.07093076060426
3727,-138.8703876339518
3728,-140.04078440664347
3729,-129.58756854776294
3730,-143.05694195881333
3731,-147.9352117223094
3732,-147.12685330713083
3733,-141.20879061440155
3734,-140.6577090340204
3735,-141.30013557158583
3736,-128.80314955357497
3737,-133.90277181965894
3738,-140.50263059162327
3739,-135.31029932103303
3740,-140.22821162521427
3741,-148.10650051061006
3742,-134.74092217552726
3743,-130.73181350380227
3744,-137.75194725116165
3745,-133.1653360810926
3746,-141.9381737472883
3747,-144.37673837881158
3748,-129.87110972161912
3749,-129.3431804786787
3750,-135.4387505978234
3751,-135.77030323036357
3752,-133.9517141956143
3753,-128.56664909840697
3754,-136.92305645370732
3755,-138.45856296624464
3756,-137.29900358021513
3757,-135.88745691902224
3758,-127.15324372459501
3759,-139.859833174524
3760,-137.44518257367037
3761,-134.53788964446287
3762,-137.51285245819273
3763,-141.02439000675724
3764,-132.9212455153512
3765,-131.8352030392355
3766,-143.52807259412197
3767,-151.05399817843139
3768,-143.21140205331358
3769,-137.53861107617385
3770,-138.75764338624822
3771,-148.4109639492155
3772,-135.56476764456113
3773,-138.75772013309506
3774,-135.48088419337176
3775,-135.49088612131283
3776,-121.11962667982748
3777,-140.22921923942422
3778,-132.2347395097918
3779,-144.96903311614562
3780,-136.9999958012407
3781,-146.08302032324167
3782,-142.58079091444466
3783,-133.14341997282014
3784,-135.5792131681206
3785,-142.1492257887695
3786,-145.68033249649594
3787,-128.75869718784716
3788,-138.28351078501632
3789,-141.06164470595658
3790,-140.20369331873724
3791,-132.70949392886664
3792,-136.76999713094736
3793,-128.68252154848815
3794,-137.85336451470008
3795,-128.89184820540373
3796,-133.24723933676006
3797,-137.83525842652432
3798,-135.57041632037274
3799,-148.871144222299
3800,-134.95944280978605
3801,-130.00716044135444
3802,-135.30255189962847
3803,-149.50240966213264
3804,-139.1180440245657
3805,-131.94650942523768
3806,-137.13501210882643
3807,-135.07242297432953
3808,-144.43628403611834
3809,-136.827130198269
3810,-127.06270730364179
3811,-134.43402325431558
3812,-144.41691026726517
3813,-125.76160803261327
3814,-135.926063842514
3815,-145.66413536267123
3816,-134.90620481981512
3817,-136.7160158529371
3818,-139.68431002124444
3819,-126.22690312874789
3820,-134.7905739904662
3821,-148.01712119819794
3822,-145.81110982216427
3823,-140.83641848470648
3824,-131.61227478152975
3825,-145.91850071948133
3826,-135.47204293485328
3827,-130.47469498877734
3828,-127.41746813217573
3829,-137.28003177582005
3830,-142.6970482107624
3831,-136.54949096499217
3832,-138.10545601989017
3833,-136.1676107009112
3834,-134.83476377854765
3835,-139.31432499715487
3836,-137.77460307921962
3837,-127.20388547114231
3838,-113.9786523476323
3839,-129.40281347187897
3840,-132.8075347783829
3841,-112.63671868122323
3842,-123.40394579647503
3843,-124.54594765802092
3844,-127.18009897730124
3845,-100.0366106672371
3846,-113.57065350319141
3847,-123.64010651152462
3848,-121.71027675410936
3849,-130.78271091626232
3850,-102.54156926793226
3851,-133.7690435720734
3852,-122.78856469082424
3853,-118.38968294463209
3854,-97.53911211617208
3855,-97.09939042214282
3856,-114.06431341596952
3857,-124.29411816951836
3858,-87.41305249137471
3859,-139.46732014649768
3860,-123.00021622097397
3861,-120.55777135414617
3862,-136.94185245347495
3863,-127.00114084486593
3864,-134.95135772960663
3865,-131.77516885732572
3866,-117.74844119226195
3867,-125.11637672885712
3868,-139.53608779745062
3869,-120.85612933935096
3870,-116.35083748121359
3871,-120.93148702091952
3872,-95.28989175833904
3873,-127.0268130917769
3874,-124.21714415365403
3875,-114.53739639326952
3876,-122.9259998593945
3877,-126.77018720808401
3878,-121.18519043720909
3879,-103.04580842051902
3880,-97.78476319646575
3881,-79.96852107617104
3882,-122.57797232019367
3883,-120.75550301624186
3884,-131.06641811125135
3885,-121.90441411705865
3886,-85.91418960514525
3887,-86.11095829373426
3888,-100.05214582456726
3889,-124.69878494050072
3890,-115.60642423193637
3891,-117.64215753707138
3892,-117.42828036158825
3893,-120.55423863418397
3894,-115.74400613719968
3895,-114.1945430335465
3896,-120.46790330682249
3897,-88.49162328820476
3898,-101.91142877808201
3899,-127.70059553033953
3900,-135.3480251048758
3901,-77.28509261843402
3902,-121.8973035672372
3903,-92.72864536950874
3904,-122.36746412611399
3905,-122.67005986155104
3906,-117.56403071363556
3907,-129.07994061626766
3908,-125.47135395117121
3909,-128.49557551057592
3910,-132.51162740278616
3911,-108.1750720745113
3912,-112.7729691297826
3913,-122.90813196408162
3914,-114.77438816724157
3915,-113.39844808981161
3916,-128.84591944522387
3917,-112.46106028042486
3918,-125.70734702636769
3919,-135.89537793644638
3920,-118.9823197550425
3921,-128.9329611327574
3922,-126.53117586237488
3923,-124.32115067746487
3924,-123.78682468126206
3925,-119.90560833190813
3926,-128.4213161917613
3927,-117.79140040111801
3928,-115.26959649536289
3929,-105.56530629984489
3930,-127.77502599290929
3931,-117.57517789897835
3932,-123.4951241742076
3933,-116.53356181563284
3934,-125.72274959749586
3935,-121.81424442432049
3936,-122.03747831534547
3937,-117.794478847279
3938,-115.60315465302214
3939,-114.88670140670088
3940,-125.05974466521715
3941,-122.55301337132265
3942,-115.61312075133286
3943,-122.90309628922843
3944,-115.71833821975527
3945,-119.3142122767202
3946,-127.1658039829681
3947,-129.89104140464343
3948,-113.42442147871583
3949,-125.26822689938555
3950,-126.23901156541545
3951,-112.53546017083372
3952,-97.67131377651424
3953,-120.20622826130115
3954,-130.9892657151978
3955,-133.41272653295553
3956,-65.79199473896622
3957,-112.99036731897073
3958,-126.88093758635118
3959,-112.66591868318922
3960,-127.52744313741181
3961,-127.62425897530638
3962,-128.812617355895
3963,-111.51126028144542
3964,-110.40385887406262
3965,-127.71599189139938
3966,-136.61095378122045
3967,-115.23875130816658
3968,-108.81434935578025
3969,-144.43359354645688
3970,-135.43922241215927
3971,-152.4287539053161
3972,-145.37869687180566
3973,-134.42641469031796
3974,-134.80883671633552
3975,-143.9271412848051
3976,-145.50534496510554
3977,-143.33068955904298
3978,-134.90399759589945
3979,-136.06628641658745
3980,-128.2846078266007
3981,-131.752093913281
3982,-136.64764313139682
3983,-142.7107147409123
3984,-134.14734385545833
3985,-139.86285789257786
3986,-126.87993270286788
3987,-137.04938041274724
3988,-141.14430993619527
3989,-139.99403609077976
3990,-127.63498230907948
3991,-140.39865435879227
3992,-145.15552888641625
3993,-136.70383420100964
3994,-135.64314491504658
3995,-148.40165389428455
3996,-129.8297474209553
3997,-143.30261234564787
3998,-140.83744400229816
3999,-137.0176244756699
4000,-135.84164348380963
4001,-140.34788364940815
4002,-128.57682434262557
4003,-155.50965077383802
4004,-134.5861433272572
4005,-137.72666893522322
4006,-128.1979322657939
4007,-124.69461517976573
4008,-147.05045857439754
4009,-131.90265211555834
4010,-120.24720013961016
4011,-143.32208920302094
4012,-140.532681452091
4013,-141.16970812666978
4014,-157.16974569130875
4015,-133.07993857605308
4016,-123.29027800442252
4017,-137.67507673759934
4018,-145.24195471705872
4019,-139.9719426739824
4020,-132.77552993025654
4021,-131.8279615563041
4022,-129.46794513462504
4023,-132.5935841487191
4024,-151.61945993414366
4025,-149.7160581432739
4026,-145.71270774273071
4027,-132.8726137805969
4028,-126.34950936569015
4029,-137.09832213047585
4030,-140.93479981818498
4031,-124.26616998585091
4032,-134.60932607515232
4033,-144.92676699333
4034,-108.16542416271922
4035,-117.89411114265913
4036,-120.2177535414144
4037,-131.829181045428
4038,-119.14541004591125
4039,-115.28014297908926
4040,-126.29603409838677
4041,-133.27380537025752
4042,-122.4596803859041
4043,-117.4347462608938
4044,-111.70037260921083
4045,-118.90982482976808
4046,-112.15786694273118
4047,-120.13910178016545
4048,-123.4104872457877
4049,-120.98461223372824
4050,-135.42726792526042
4051,-123.89684684934849
4052,-121.09625476842447
4053,-109.17081476885981
4054,-123.76477889384856
4055,-107.91899216499132
4056,-133.26737543484657
4057,-113.78024783598035
4058,-123.67483277945351
4059,-120.24770481769
4060,-118.01987486179712
4061,-113.56709965893893
4062,-104.79324014992254
4063,-102.37830503156104
4064,-127.41269294951762
4065,-93.7926810662403
4066,-128.3870077061457
4067,-116.89485041086242
4068,-129.3105191160753
4069,-133.37667334021802
4070,-114.95723241365151
4071,-130.3383997216717
4072,-124.70855795502767
4073,-123.55991353689856
4074,-131.05348798737734
4075,-122.49179609135693
4076,-126.45124426466184
4077,-138.03299101272054
4078,-132.41347166430086
4079,-136.6074780993423
4080,-109.38490563029825
4081,-125.08043729399488
4082,-116.81638936069044
4083,-138.72018915449343
4084,-117.01467982950768
4085,-116.83183956788402
4086,-120.95485489458973
4087,-123.91433157412395
4088,-115.06622223045625
4089,-119.81528296894379
4090,-119.28771405882236
4091,-104.82920564150183
4092,-113.16713237368975
4093,-117.62154129578929
4094,-126.1482558844033
4095,-129.88984964109125
4096,-114.48002847867693
4097,-128.75761813790237
4098,-114.32736827347213
4099,-125.92131932549633
4100,-117.19000877963259
4101,-89.03112804234735
4102,-123.87512062525846
4103,-111.80589313609464
4104,-135.24225924758912
4105,-120.72427453949973
4106,-119.43201439256195
4107,-123.6085958075946
4108,-120.65564524304214
4109,-131.05430971782965
4110,-111.76324749074075
4111,-109.8206916105443
4112,-132.29199512252123
4113,-109.26344812794109
4114,-116.45729466309311
4115,-122.1594779879986
4116,-130.06460263815532
4117,-120.64160282902202
4118,-109.29763383966292
4119,-119.67623438442465
4120,-123.9600072819458
4121,-125.1686154768579
4122,-126.1263260068714
4123,-117.9781258695739
4124,-92.84450600109356
4125,-127.90181170020713
4126,-122.32205189017928
4127,-110.80778186003211
4128,-119.22175479658293
4129,-123.86310230088702
4130,-122.2128525053759
4131,-90.85592732527087
4132,-131.33376182377444
4133,-129.11310529756233
4134,-132.51376244099595
4135,-133.25339693973336
4136,-123.11600375350301
4137,-129.31811928173644
4138,-114.79502200213477
4139,-121.76265837988623
4140,-101.64362627096935
4141,-127.39061706729477
4142,-127.49310574315622
4143,-118.39942210341844
4144,-126.7413236757359
4145,-120.11112449792306
4146,-130.59481448781028
4147,-120.17741760356382
4148,-125.4621381000133
4149,-94.3362720430406
4150,-115.55716960733156
4151,-118.18918477247273
4152,-123.57893424797722
4153,-121.3766604303802
4154,-116.86031354053834
4155,-127.25032930234414
4156,-122.38882079119772
4157,-112.2973102697303
4158,-117.14999105855065
4159,-115.71616143899543
4160,-120.64746011041699
4161,-109.51229044399525
4162,-121.46526031282689
4163,-127.23488817265236
4164,-93.43830398598531
4165,-118.82446875252597
4166,-121.52466948391684
4167,-121.86961269480504
4168,-116.65484675549908
4169,-118.53715899075726
4170,-117.66225621567939
4171,-112.75979676407671
4172,-119.08864358160551
4173,-122.80104143662642
4174,-114.10469103524208
4175,-114.5654967108245
4176,-117.142659993503
4177,-127.04491772389295
4178,-113.49064476851771
4179,-111.67442786163299
4180,-123.49060648513982
4181,-121.68314733544452
4182,-120.81536473999172
4183,-115.07045902938172
4184,-128.55552803075577
4185,-116.34452629414693
4186,-133.638946998783
4187,-122.05071780414838
4188,-131.20124573683944
4189,-85.28932216069475
4190,-121.8659329061869
4191,-109.28965444580712
4192,-134.77200146299447
4193,-136.00171124786206
4194,-127.85122272510037
4195,-123.98023723937048
4196,-135.13434914696992
4197,-149.51487511068132
4198,-122.74364510023949
4199,-119.47466292286339
4200,-124.31621530808482
4201,-126.67053414729638
4202,-110.42122864719728
4203,-116.78272574587515
4204,-102.1621362533641
4205,-117.0384136655299
4206,-118.49810863106478
4207,-135.9828596125727
4208,-136.5688725537232
4209,-126.79040654066706
4210,-123.25149655317034
4211,-88.46838326072286
4212,-94.99588227166568
4213,-114.69323059947003
4214,-120.85047389352205
4215,-116.3392230197136
4216,-114.4691248120371
4217,-120.81988300571895
4218,-116.83904731418649
4219,-118.62958487879965
4220,-116.6244390885579
4221,-116.39830293450878
4222,-124.4001467527216
4223,-95.20311820086067
4224,-122.28022608858373
4225,-115.32248479573082
4226,-94.78126623852216
4227,-115.76614050869777
4228,-116.43530682562094
4229,-128.55638242548025
4230,-120.8769087862839
4231,-128.29215766898375
4232,-109.85339212594194
4233,-123.18274891025698
4234,-119.26319743184305
4235,-117.55877567682802
4236,-119.13563401304648
4237,-116.8984048922962
4238,-133.71926446721824
4239,-120.56918274747791
4240,-122.44085758889582
4241,-120.28304866993682
4242,-133.15045369708236
4243,-103.47768894188081
4244,-124.38048691936683
4245,-119.51215013442658
4246,-126.32358556313726
4247,-133.40733020504172
4248,-87.25014838396501
4249,-131.83789424794386
4250,-110.03906707509505
4251,-102.78714915759784
4252,-108.1708774566706
4253,-115.37793622389488
4254,-113.55660158959108
4255,-116.36109850263259
4256,-122.10994776055064
4257,-97.06549842711212
4258,-119.78391262519776
4259,-115.53536245320704
4260,-128.01582706354347
4261,-122.1036861575141
4262,-132.30413670237664
4263,-118.16022709395726
4264,-111.86129963894483
4265,-121.03486336895203
4266,-108.16132779188314
4267,-119.18985216739667
4268,-127.10710328094008
4269,-133.09525526869524
4270,-112.34831858088961
4271,-119.78675781712174
4272,-125.86964650426395
4273,-126.70185453662012
4274,-116.37474514376777
4275,-121.12749868115552
4276,-123.47953047650111
4277,-115.75743451518902
4278,-135.260966815346
4279,-114.25777791317381
4280,-115.49659012700754
4281,-109.8876476903721
4282,-140.3203948481399
4283,-129.34768333796305
4284,-131.719647187465
4285,-110.07058374017515
4286,-118.69911656571453
4287,-126.66676459161866
4288,-134.52876497261525
4289,-101.05906835568855
4290,-116.41667138113743
4291,-129.50171884479477
4292,-105.15854274004495
4293,-137.11763383333175
4294,-119.19651865790419
4295,-114.3859110006872
4296,-116.09138874048946
4297,-133.5661679118323
4298,-129.70211979235566
4299,-113.92014395311806
4300,-121.28479977922612
4301,-124.68130834929599
4302,-127.97540801712422
4303,-106.79531636377715
4304,-121.69134747575947
4305,-89.79998752289525
4306,-115.40857044082064
4307,-118.57457712260214
4308,-120.69967954577145
4309,-104.079227229523
4310,-108.95322914305736
4311,-94.03942633652848
4312,-110.68905573007386
4313,-114.57588952053867
4314,-118.545774865642
4315,-141.55941615880693
4316,-96.96939988239387
4317,-132.599315961602
4318,-112.33401781750888
4319,-114.11170728354895
4320,-121.59289696691582
4321,-130.78258011805562
4322,-102.98302808148387
4323,-119.10251186475215
4324,-134.1070178124816
4325,-136.26900361933488
4326,-127.09210964793154
4327,-102.50635952181351
4328,-122.0554812124556
4329,-113.6031373689001
4330,-104.42456610593555
4331,-121.21419714439455
4332,-128.40448591142456
4333,-122.77661061894366
4334,-128.08358771515285
4335,-139.20575194506992
4336,-110.86377542988592
4337,-115.18538225468365
4338,-105.09373238149978
4339,-110.3589712820395
4340,-118.963792932078
4341,-107.11730265552372
4342,-118.80876658913795
4343,-118.7541124687689
4344,-123.97876402465214
4345,-108.36964331649726
4346,-110.24904000962641
4347,-130.22405822445072
4348,-118.04741125486686
4349,-129.70487981622193
4350,-121.76702946103723
4351,-120.46767091016048
4352,-128.36653785581848
4353,-113.95918293295547
4354,-116.84189647646964
4355,-115.65449736766944
4356,-122.29004521027369
4357,-106.48465394110194
4358,-117.52148251309086
4359,-135.55015245282215
4360,-129.17218219243634
4361,-130.91080157941175
4362,-116.30732610776748
4363,-126.78863571628698
4364,-129.43670051468092
4365,-122.59413031886125
4366,-82.81050673717382
4367,-124.65689804656279
4368,-131.43320508577986
4369,-115.67462964750378
4370,-134.76262484290277
4371,-135.85339530318157
4372,-138.3882699276043
4373,-118.47165223765077
4374,-133.69087385419382
4375,-88.07020218438699
4376,-140.5326588144719
4377,-122.64811834785775
4378,-115.70480755576058
4379,-130.31145865921644
4380,-109.77439786206527
4381,-120.7872736437749
4382,-137.46450134962956
4383,-126.78321447365909
4384,-128.97831042847722
4385,-131.46003630811464
4386,-129.42318201835693
4387,-135.6181207003114
4388,-127.82899752956585
4389,-116.15818317357959
4390,-129.72932654373875
4391,-107.3800723541551
4392,-108.51866769622454
4393,-123.86661405707156
4394,-125.25329755097816
4395,-133.78183674428124
4396,-67.54651671301328
4397,-108.12450962954708
4398,-112.76019919413616
4399,-110.24504586283717
4400,-122.1942574236514
4401,-121.64308636367541
4402,-105.71332812082214
4403,-118.5212676967045
4404,-118.65521925754148
4405,-145.31981991780887
4406,-131.40005987187192
4407,-122.27939862986705
4408,-121.35878195382831
4409,-124.8230893903167
4410,-123.74626491678332
4411,-115.64310834838287
4412,-116.25573399917857
4413,-123.46751327267876
4414,-125.18969728973556
4415,-124.01755965266014
4416,-142.3603656592631
4417,-116.28394729370389
4418,-122.83879055815635
4419,-113.21851849341085
4420,-131.02153572554096
4421,-121.62062467844946
4422,-135.39714266431963
4423,-116.80168154708606
4424,-124.94395730555298
4425,-131.0196327756782
4426,-122.94353980231656
4427,-116.29650085659668
4428,-129.137428113367
4429,-107.73714341268578
4430,-136.2105323132147
4431,-124.48557038731559
4432,-124.19749328972593
4433,-109.70144695108526
4434,-115.09584006693437
4435,-111.8388444365863
4436,-112.8419309198749
4437,-111.96580310189442
4438,-131.7913706983526
4439,-130.5245065561507
4440,-113.22469288301514
4441,-117.19083995422359
4442,-118.3908821493
4443,-108.98849965191475
4444,-109.42299413900477
4445,-120.3831942737367
4446,-118.65389606693968
4447,-95.10083073767574
4448,-123.21084426238363
4449,-117.53409327103638
4450,-106.7600843154778
4451,-129.22577194257147
4452,-144.54587355643608
4453,-138.617296065593
4454,-114.533083749029
4455,-120.63769324612775
4456,-121.43873131013271
4457,-118.96807282767044
4458,-128.27982350892833
4459,-103.36670121387883
4460,-128.86590020975055
4461,-142.71027622945564
4462,-122.34451075249694
4463,-133.40601117728593
4464,-121.5663760828901
4465,-131.5498703338868
4466,-123.03869980515078
4467,-120.20442812086549
4468,-121.53970953193738
4469,-120.60024192695329
4470,-122.2928343194071
4471,-121.19889539910871
4472,-113.49412597599111
4473,-123.73782375289056
4474,-119.74395812375066
4475,-104.6371501764377
4476,-120.31746742941652
4477,-111.21437724897615
4478,-133.24101173937964
4479,-131.79970998929494
4480,-118.83977686882791
4481,-128.26783019365504
4482,-130.3046666832896
4483,-120.67584212021302
4484,-114.21427059325092
4485,-128.33207970555443
4486,-119.84454736996689
4487,-116.15673500835952
4488,-113.55789068023668
4489,-110.04085194714088
4490,-117.75720148933081
4491,-109.08834712852297
4492,-106.24732553257076
4493,-144.3438828547234
4494,-129.84059356855465
4495,-115.98847509835453
4496,-128.31140236831845
4497,-137.74574815335998
4498,-123.58229352454894
4499,-128.2854653572745
4500,-128.52757262419695
4501,-126.50363374868785
4502,-132.61325518728043
4503,-128.01372179145804
4504,-114.22247965239396
4505,-129.32340390568206
4506,-133.30346408802885
4507,-111.48004809623214
4508,-131.6481392260589
4509,-105.65745836091351
4510,-124.62458271309774
4511,-141.34882701666825
4512,-126.58585153424436
4513,-120.89502756017725
4514,-131.63451248099358
4515,-109.72559678825449
4516,-109.26180924163998
4517,-116.11346818604659
4518,-145.79079565947612
4519,-126.36148145943955
4520,-129.95893700580072
4521,-112.10981523821133
4522,-135.34193350808386
4523,-116.46132794476328
4524,-123.06107612874897
4525,-125.76687159639775
4526,-109.00071662091445
4527,-145.53818569243992
4528,-124.27559315828714
4529,-139.65542937096595
4530,-126.55607225398509
4531,-131.62643194186165
4532,-129.48282375311163
4533,-130.02445972955167
4534,-126.59115784431039
4535,-120.27855440317828
4536,-100.30373821526518
4537,-136.71330893447956
4538,-130.077296221471
4539,-127.97420819838501
4540,-141.6170879439265
4541,-125.75682341840879
4542,-117.17063587338029
4543,-127.90160021471456
4544,-132.20943718118298
4545,-112.24175844979578
4546,-113.26766005982056
4547,-105.27257651065901
4548,-134.03181847365315
4549,-130.7364408815608
4550,-117.95526342395682
4551,-116.25035169925253
4552,-113.45804968966499
4553,-137.33158762358627
4554,-116.42326430311465
4555,-115.7893609266241
4556,-111.63949872109926
4557,-107.5504809055802
4558,-125.43813924791692
4559,-123.86227259538182
4560,-123.57713750210478
4561,-118.86560074685825
4562,-114.2820290981009
4563,-119.24724599740972
4564,-122.93767508288063
4565,-127.69752657351553
4566,-117.66744928066696
4567,-138.25750771050838
4568,-117.4599686919988
4569,-124.12388464624914
4570,-116.9109256954662
4571,-123.91281631962333
4572,-135.17535490151997
4573,-119.35162415148783
4574,-122.52382253359345
4575,-126.20925492284955
4576,-120.73562274656841
4577,-115.02954772699599
4578,-107.54109105423913
4579,-126.64800258226464
4580,-131.35180138025964
4581,-130.78264182636627
4582,-108.19437955902576
4583,-113.82013064281145
4584,-118.16248385849221
4585,-131.4449015474239
4586,-130.31046455886138
4587,-121.33523007754584
4588,-126.8263519335408
4589,-123.10936684622156
4590,-119.58897333571683
4591,-137.57881622781218
4592,-131.12180338313672
4593,-135.27110741112875
4594,-142.463522424159
4595,-129.02439833168816
4596,-118.56710113491965
4597,-120.8187975495092
4598,-126.7365909023327
4599,-116.35213269715038
4600,-130.56324068524196
4601,-119.14574131344581
4602,-121.12676811767429
4603,-117.15248540003005
4604,-133.66362930207677
4605,-122.75456717350663
4606,-128.81843721755038
4607,-104.32162802964699
4608,-128.3859753574151
4609,-116.08790783367935
4610,-124.84792996265308
4611,-121.46129067140485
4612,-130.88918080995205
4613,-123.21717622781532
4614,-132.98060326265175
4615,-115.79509826053088
4616,-120.7434090317044
4617,-134.7615711472575
4618,-118.5573933627843
4619,-123.7123056823312
4620,-107.45021961858554
4621,-119.39591937355824
4622,-120.66273402853824
4623,-142.1289217976894
4624,-108.02770633475946
4625,-128.60635327385393
4626,-127.26228515102625
4627,-121.76356096329114
4628,-129.20259035948413
4629,-115.4726589502135
4630,-122.61893943556463
4631,-110.93531586907712
4632,-133.7621674158246
4633,-136.0284195937133
4634,-131.992320748271
4635,-123.78805416543217
4636,-122.77920228519044
4637,-74.35285257811846
4638,-125.3111529189
4639,-115.52034990160574
4640,-119.22644746723766
4641,-122.76977770596726
4642,-112.2038104751107
4643,-123.11552701698822
4644,-126.70716108854643
4645,-114.19656318822075
4646,-120.31944824037629
4647,-124.77773423849243
4648,-129.65693473024126
4649,-91.82604909452681
4650,-110.65627335587139
4651,-123.12370970089675
4652,-128.22859848277173
4653,-114.25952612045188
4654,-117.76091738354991
4655,-107.39062781316866
4656,-116.14451182205993
4657,-117.87145536638668
4658,-120.43276600994592
4659,-124.74275769941289
4660,-123.8680227096524
4661,-126.29652210089644
4662,-133.78685104662065
4663,-135.33641560264158
4664,-130.5048816615586
4665,-118.89155246900215
4666,-109.60796873162423
4667,-131.45301365647757
4668,-130.72901013900034
4669,-129.81545436558238
4670,-118.04661573634436
4671,-119.58443036939653
4672,-127.30718423543651
4673,-130.8959464980822
4674,-118.34051413627166
4675,-127.76215979113611
4676,-126.62702091459802
4677,-115.05744185524132
4678,-117.50443418620684
4679,-117.53815581484052
4680,-139.20452516322118
4681,-116.99383792087384
4682,-137.53755745259735
4683,-117.95100082365934
4684,-122.49103068577821
4685,-107.46351589431838
4686,-120.0219064316486
4687,-115.42851099499022
4688,-130.6174325696599
4689,-110.6624798857758
4690,-131.60933213536356
4691,-115.26768390340168
4692,-117.88566890041244
4693,-117.4097124944201
4694,-118.64303697514168
4695,-98.92243130721653
4696,-111.47915939735957
4697,-133.12953635469904
4698,-117.82390825497734
4699,-131.43280631616886
4700,-128.92828265607645
4701,-122.73194595127458
4702,-126.34249562817163
4703,-112.21391027836373
4704,-125.81491995447973
4705,-117.45359994412061
4706,-123.82687246290504
4707,-120.54585466775299
4708,-140.4472096972959
4709,-103.8535778639695
4710,-111.84048909425212
4711,-138.28460805222275
4712,-113.20170722775448
4713,-108.31345538340808
4714,-114.59281560732228
4715,-119.27698155667632
4716,-138.75737608073155
4717,-66.37388557672583
4718,-126.29970224256628
4719,-113.05607006074382
4720,-120.38748624972258
4721,-125.2033140002958
4722,-118.92978752645043
4723,-114.29624277007309
4724,-124.88998887737117
4725,-124.26220873881738
4726,-130.28434427245654
4727,-133.29907821177554
4728,-116.47263050553426
4729,-109.33947554107344
4730,-117.661715226578
4731,-120.74043875360482
4732,-134.76585392201372
4733,-118.46900241858971
4734,-133.39123317879267
4735,-140.47824448046634
4736,-130.28237355706912
4737,-109.35695286395989
4738,-132.77151880170513
4739,-106.96663268693446
4740,-131.13991063749535
4741,-133.09755413417292
4742,-108.49220768242682
4743,-115.86673266490587
4744,-124.8843091135493
4745,-116.27809080893788
4746,-123.09087785108501
4747,-118.07502549158939
4748,-105.87146503428413
4749,-115.42716952005182
4750,-115.69798106897674
4751,-111.29443836760557
4752,-119.24322251747834
4753,-129.4477852462734
4754,-106.87259138505483
4755,-128.4732124486575
