Episode,Reward
3625,-55.51453675106625
3626,-48.78081706390565
3627,51.57297785957571
3628,-36.3204095403171
3629,55.609677643958655
3630,-20.076963695222116
3631,-55.51723776566037
3632,-57.41297597989756
3633,2.2320089294240235
3634,-51.00418111788057
3635,-64.94050319073703
3636,8.376241418279024
3637,-35.773088159172154
3638,-12.78355699097446
3639,-58.0199778311894
3640,-14.772637251545756
3641,19.28766818289241
3642,-42.06582284923222
3643,43.6923749739991
3644,-44.356910215938484
3645,-55.0837624418836
3646,-50.85522872723185
3647,-64.6849629549754
3648,-41.07934634331693
3649,3.16836578532409
3650,-56.84977451970719
3651,-35.39990005865017
3652,-60.69925943602112
3653,-55.719144559492044
3654,-63.055929920651906
3655,-65.81087070576069
3656,-53.10239660728391
3657,-32.79118938048248
3658,-31.76539641004155
3659,24.006239592714202
3660,4.439807309457139
3661,-57.44040960908441
3662,-53.29058949668983
3663,-72.79273586951365
3664,-31.166725816908002
3665,-63.82465571346843
3666,74.5558138159167
3667,-63.33260081501161
3668,-3.10678907030767
3669,41.55338308725672
3670,-69.76904134794569
3671,39.27866497448142
3672,-14.785224158099512
3673,33.741910290438966
3674,-24.29421650567268
3675,23.641208116201643
3676,-19.45687497405435
3677,-28.299249414208663
3678,46.20035924666293
3679,38.20163631928807
3680,-56.8612845511372
3681,8.539377176710213
3682,28.09176974496995
3683,-58.0447977148645
3684,18.515361768079973
3685,47.1425944762991
3686,30.425277789026886
3687,-49.52579928340637
3688,-6.8216781353583285
3689,-67.63038653778192
3690,14.045933431112974
3691,-19.857206407662627
3692,-68.97931500966786
3693,-20.447032691734336
3694,-72.4801133551523
3695,-54.533281107842924
3696,-53.39292386654322
3697,38.68203922729653
3698,-66.83921503075855
3699,-19.579227988095802
3700,-68.49792170869708
3701,-58.93901602351929
3702,-57.6822345304438
3703,-52.088248320181904
3704,37.89317125769194
3705,-3.227057960153775
3706,-67.09508746965942
3707,-74.01017848833776
3708,-53.886074159659174
3709,54.52529399916882
3710,-4.193357563509012
3711,-58.90196118391042
3712,-56.87757147904777
3713,-58.06611981594083
3714,31.382201195278817
3715,-55.25590131572515
3716,-36.10924461457048
3717,-67.57801351653674
3718,-15.38667258639683
3719,-56.22444977136568
3720,-72.75936006148163
3721,50.21637252192618
3722,-47.54197702988661
3723,-57.86430283841298
3724,-37.78211491846861
3725,-22.604501584270405
3726,-9.126691517032237
3727,-76.24532972203124
3728,-51.8634417023282
3729,9.978367495455533
3730,52.62075461746446
3731,-60.004966940345625
3732,-46.31408989206386
3733,-53.87301902137654
3734,-53.97095691446408
3735,-66.1531801082673
3736,-16.580786123609666
3737,-54.57637750905834
3738,-8.361482348873137
3739,6.373329036891547
3740,-57.21381471804508
3741,-64.87613352316487
3742,-58.447708470676446
3743,-44.94351679375788
3744,-71.25540841099902
3745,-51.65458908700425
3746,-42.042731770654804
3747,-53.12442889627046
3748,22.610344504258595
3749,-3.3317278314165595
3750,21.706956161414826
3751,-52.22080971813257
3752,43.47218746935672
3753,-53.319809007627015
3754,18.042172936456044
3755,23.017208570386256
3756,-64.96716130724023
3757,-55.2796908498321
3758,21.113979128992625
3759,-9.464856712964394
3760,-29.65639877354404
3761,-58.395712955482274
3762,-58.53406900854685
3763,-11.631528524211554
3764,27.934833157499572
3765,-70.48389804751568
3766,-46.209710892750415
3767,-34.56644246768792
3768,30.4825062235278
3769,10.809245734752626
3770,35.675429330175774
3771,-64.22576468283681
3772,45.499134809771036
3773,-60.35547075387228
3774,-71.80824027721083
3775,-51.69466132150427
3776,29.857542123259073
3777,-42.47030397602525
3778,36.994182314310805
3779,-70.86727076855374
3780,-31.27843656850035
3781,38.55896397520282
3782,-40.031329324536216
3783,-60.51901436601554
3784,27.549118516605663
3785,43.74562017781177
3786,9.513970120603885
3787,74.10897096280489
3788,-60.12477711084232
3789,-49.93528806862822
3790,-56.591886057936875
3791,-60.66291480902
3792,-42.0157646414111
3793,-43.7850714089039
3794,-65.82152509942154
3795,-22.60304121129741
3796,31.857559089439462
3797,-35.15110613990474
3798,-0.015027921821114634
3799,-11.504181463581247
3800,-63.99378737954707
3801,-26.131960055500898
3802,32.965011651284065
3803,-35.938101200275234
3804,-59.32371494645292
3805,-50.96405663401427
3806,-59.8469370978489
3807,-14.783104400135437
3808,-48.87331907463493
3809,-27.811582363510393
3810,66.02210760280074
3811,-32.21427781408238
3812,15.521139874657893
3813,-62.2375442026298
3814,-51.40717972927743
3815,-53.55375162854776
3816,-64.51091014910679
3817,-52.7068913107658
3818,42.970742839589754
3819,-57.89663346630445
3820,15.293820606190433
3821,9.482411712779987
3822,-55.864524688180204
3823,5.864309288498489
3824,-61.28241676304814
3825,39.75114452194007
3826,-63.07127524619618
3827,-62.95081516643829
3828,-13.998377273823822
3829,-57.80960200500189
3830,-42.434764867469156
3831,-59.82345900317338
3832,34.64623008354046
3833,-48.523913402588285
3834,50.42433670195644
3835,-72.65744628863818
3836,-61.50197423020384
3837,-56.126756780739846
3838,73.15857150010507
3839,27.794202559023912
3840,-54.38929478855647
3841,0.9985987365615135
3842,-60.89409282989718
3843,47.35777781228206
3844,52.594296829190434
3845,-59.85686734594454
3846,19.91331345886366
3847,-25.436914468423076
3848,8.482949153186006
3849,-63.22923147738483
3850,-59.375291002001106
3851,-25.214500114576804
3852,-56.3294275152211
3853,-52.503722848645026
3854,64.22217401775798
3855,-55.771234584381375
3856,-66.95557190457997
3857,-66.0736096142007
3858,-54.54316272508607
3859,-25.194796976302495
3860,-54.508830583591426
3861,-20.40633623051865
3862,50.882623859221376
3863,-44.588935948334765
3864,70.70387405573905
3865,51.96764332314099
3866,-50.165177350259114
3867,-6.123039983632596
3868,-66.45510803289916
3869,53.87459757381987
3870,-51.13631920121751
3871,-58.529514131459784
3872,31.213998790574355
3873,-54.506944006160104
3874,-21.18228115507608
3875,-61.07781579304598
3876,-17.176914568700035
3877,37.37495838602052
3878,-57.57451928600836
3879,-15.563723710742613
3880,-28.40339797861725
3881,-31.500759692483427
3882,-63.88047451051659
3883,-59.28946374319046
3884,-6.499788088929179
3885,-57.320887682418245
3886,-24.789095534347595
3887,-37.595305647728786
3888,-56.95489863778666
3889,33.135878992225386
3890,-64.6604250158843
3891,-66.01643598593266
3892,-69.7935732725811
3893,-65.2354370058797
3894,-58.68302064404192
3895,-61.00098680812509
3896,-50.956074319264914
3897,-38.01996814080352
3898,-58.19757919025457
3899,-53.3723601760681
3900,-58.1062126184603
3901,-53.111392694468584
3902,-55.06744447775473
3903,50.991110137193736
3904,46.718864712815716
3905,-61.482424254838776
3906,-1.6804763271482717
3907,53.4552055236977
3908,6.62356595784068
3909,-43.74568441201883
3910,-58.50798515543382
3911,-49.869013515561946
3912,-54.556013761014285
3913,8.49465605692069
3914,-66.41008157697068
3915,-63.90305052706021
3916,-58.480363005013615
3917,7.29567757667674
3918,-76.54648167605467
3919,-15.74680630455583
3920,4.385609827786171
3921,51.863562603575375
3922,-58.50775277148987
3923,-52.497467433160956
3924,-30.610501922876743
3925,46.99230947943127
3926,-30.857262434446927
3927,33.75456464077113
3928,-40.07233748432064
3929,-41.05720143699041
3930,-66.71033509331404
3931,-75.27937761822716
3932,-65.31860196734314
3933,54.225404767803376
3934,15.590420060025044
3935,-65.6189163996831
3936,-67.03427528630243
3937,-57.048956542020065
3938,-57.08261037186732
3939,-17.627388124505533
3940,-63.03831818840717
3941,-57.12257733930765
3942,13.426241904571642
3943,-59.60588011772733
3944,-61.853570641824575
3945,-65.99344161788024
3946,-14.731941939554888
3947,-1.6957014591481334
3948,-52.575417707314536
3949,-27.47624132468175
3950,14.512842462423684
3951,-53.35867420611546
3952,-58.85513086121579
3953,34.97535746955713
3954,-54.40708547819642
3955,-51.376490649125664
3956,-12.118198606919346
3957,-71.55472884023371
3958,-57.56115266641929
3959,-67.18084412591719
3960,-67.75141558742551
3961,-53.83280548374842
3962,-19.774168041192468
3963,-73.34568269610502
3964,-21.0853660857979
3965,-53.300557050622544
3966,-47.5848104813578
3967,-62.24811429440961
3968,-33.599487173777995
3969,-50.01004415534887
3970,-60.939323006317196
3971,-63.61700258509448
3972,-37.37416768752479
3973,3.994296039008343
3974,-68.76132725992758
3975,-57.184340637934945
3976,-59.84935450281071
3977,-74.13650707797852
3978,-41.71001859338846
3979,4.150025850244512
3980,-61.7071782491154
3981,-54.5614798297408
3982,-55.87838736599331
3983,44.24409942390166
3984,-62.68371770681203
3985,-21.996377152047362
3986,-46.99609339571577
3987,-53.38603245843956
3988,-68.76820830561228
3989,-67.96817507532631
3990,-51.20301561845437
3991,-9.577031311883228
3992,21.25708137784513
3993,-55.02429232667946
3994,-24.930192138590947
3995,-61.40322441481315
3996,-49.66502946755897
3997,13.877747348403483
3998,-52.85926784082734
3999,-62.58888026522428
4000,53.77711148062984
4001,-71.45790377097045
4002,-33.709263567133654
4003,-61.995708378413994
4004,61.603881400460104
4005,-25.115840293568414
4006,-47.915948605577356
4007,-59.91025862752786
4008,-54.589358566442975
4009,-58.173607089373846
4010,-28.220107436927307
4011,-28.133575834676492
4012,-49.27660855388325
4013,-32.61238855654305
4014,41.80011540003168
4015,-26.077733070459264
4016,-5.262645038143878
4017,-61.64730671729227
4018,-34.21436059550172
4019,-62.61689263041899
4020,-60.307734312723305
4021,-12.353314954406304
4022,-48.917011349924564
4023,-75.1812932065416
4024,-46.884746530683444
4025,47.29531528696873
4026,-13.427638582200256
4027,-66.29673465810357
4028,-64.42611718311858
4029,-58.88775479234479
4030,-44.371903820294726
4031,-68.06256225326513
4032,-64.50966963142024
4033,-32.84859012436566
4034,-57.77803464793172
4035,-31.187257037192214
4036,-63.154327780605165
4037,-56.70880023287575
4038,-52.96297135067192
4039,-53.77282670017847
4040,-6.234543896083386
4041,-53.249965558626634
4042,-53.79827034367094
4043,17.250364171150874
4044,-112.61187007082746
4045,-64.18050818721159
4046,-38.810737222732115
4047,-100.7985835776308
4048,-30.94384531761405
4049,-27.945577109447953
4050,-6.252621390606587
4051,-109.5851258393211
4052,-57.23882248788608
4053,48.31806177169623
4054,-49.36968550861978
4055,62.0450581533256
4056,24.47734160017305
4057,-102.1861434471862
4058,-58.79105901317126
4059,72.96804731973864
4060,-61.05955510253028
4061,18.427510496481077
4062,0.4346834526263904
4063,-104.07514168739836
4064,-95.64697446534119
4065,-100.23434597509282
4066,-107.41980118743747
4067,-107.93575629975673
4068,-85.88770674284802
4069,-104.43082827256406
4070,-110.05456584318354
4071,-102.2193029255979
4072,-106.3790449513948
4073,-51.29162815490739
4074,-101.04896902517694
4075,-59.9643486532367
4076,33.465336951943506
4077,-19.179763016213276
4078,-69.4806658892134
4079,2.506027793077033
4080,-80.33926141895704
4081,-64.98169246174682
4082,-48.80892790809957
4083,-79.06603052964903
4084,-59.49944502440616
4085,-69.56191615156949
4086,-89.50779811882924
4087,-71.24133090554004
4088,-48.091874390817004
4089,-93.96875334498064
4090,-64.63415528114963
4091,-53.595184021489786
4092,-63.79631147583865
4093,-45.462172101891674
4094,-55.589471040474635
4095,-78.07404610974508
4096,-66.08128303629829
4097,-62.11230463896094
4098,-78.4008822312781
4099,-74.23674783438524
4100,-70.31156141594295
4101,-84.91261951136104
4102,-79.21353042560224
4103,-88.74896742435668
4104,-82.00178786035009
4105,-79.66849147497646
4106,-81.00816956704786
4107,-87.36740004669953
4108,-57.57154793636148
4109,-96.72741914923641
4110,-53.20781497869568
4111,-61.048740610831736
4112,-92.49991360137882
4113,-82.18231696843864
4114,-52.02787461203403
4115,-99.99670141630718
4116,-61.47718105071149
4117,-65.1965227257692
4118,53.22019217006606
4119,64.51527839370637
4120,-70.45793542126607
4121,-54.81381949569444
4122,-77.33978172808999
4123,-46.232992157253086
4124,-84.76264404058885
4125,-59.91534043755303
4126,-59.804583737470146
4127,-44.38204943357363
4128,-96.56388761211278
4129,-50.35133325756095
4130,-69.28916364874783
4131,-63.724713655377364
4132,-64.01209069784201
4133,-46.683316852172055
4134,-59.96124365730174
4135,42.581413521292326
4136,-61.25236763977349
4137,-54.04241011770517
4138,-59.64133961149954
4139,-50.67219267416109
4140,-51.9764540806234
4141,-68.53363361519638
4142,50.10089321645121
4143,-55.717581897872755
4144,-28.718788783363685
4145,6.230813505420145
4146,-49.41964476967903
4147,-65.71897580061122
4148,-47.26846117516057
4149,-51.108265512084785
4150,-48.27338841829409
4151,-40.40119787370806
4152,-64.52979480919927
4153,54.898132992734325
4154,-72.74239010393514
4155,-56.95635148039433
4156,19.578387137291227
4157,55.26729394324905
4158,-56.66805968633406
4159,-19.064871026250948
4160,-28.69343579747242
4161,-65.26566757446867
4162,-64.43522592473703
4163,-69.74284343896204
4164,-62.42341022448956
4165,-61.35859737700295
4166,39.996260539876324
4167,-31.687690004688243
4168,-67.5691174351343
4169,-49.79105742376491
4170,-32.62941928867057
4171,6.542151963450325
4172,-56.827121964386336
4173,-73.14848447774783
4174,-50.95327494964162
4175,-34.73525275712012
4176,-59.02174215237921
4177,-13.882203347698383
4178,-44.314567803110236
4179,-64.04208989597467
4180,-64.60669432457658
4181,-59.049099250450496
4182,68.65099521301445
4183,61.397142585475166
4184,-21.94864575665127
4185,-14.083551154073856
4186,-67.00643159829708
4187,1.5681400051914056
4188,-22.82206580118771
4189,-62.465402442279014
4190,-44.78724959908252
4191,5.892368391291207
4192,6.304178423022713
4193,26.914338828785013
4194,-69.94186972789306
4195,-29.528115860152127
4196,22.86767534508874
4197,-19.44515429774959
4198,-50.4739558586758
4199,6.199531479870651
4200,-42.23902655808263
4201,-65.46768533456861
4202,-37.61081614320315
4203,-45.82352862105921
4204,36.506115820180064
4205,-0.3800565546319826
4206,-23.48519026251652
4207,-31.852614060560867
4208,-64.05267125121276
4209,-58.33539623489794
4210,-58.05199560961775
4211,-47.911485443726
4212,-46.495056552834626
4213,-48.96535174390288
4214,-2.42595289101022
4215,-44.08571086902593
4216,-29.852005413544525
4217,-54.72660368293229
4218,-56.63908539769587
4219,-67.34811859415379
4220,-69.08536418172575
4221,-47.33587805389338
4222,-56.44436219358383
4223,-36.37466873960022
4224,-17.87120285095482
4225,-71.63903910040133
4226,-9.611114914218339
4227,-53.876845052478636
4228,-11.740784885728743
4229,-63.40822399905704
4230,-25.01051117267138
4231,9.854663015042657
4232,-39.19804938579633
4233,-18.994253930135137
4234,-17.218969223504846
4235,-58.013247602807304
4236,-40.72907885328534
4237,23.317681757818413
4238,-28.579439398979005
4239,-30.791399102158856
4240,-62.50809961270143
4241,-63.8742443898188
4242,-36.43539039355566
4243,-31.23214805937678
4244,-52.02727440387232
4245,-63.832189007060244
4246,-65.38876412644912
4247,-33.88207153383771
4248,13.98189959277528
4249,-64.21951374625134
4250,-30.236442311955894
4251,8.388255358778569
4252,-41.966274690341905
4253,55.351244448141145
4254,-16.13547585627355
4255,-53.87715617679907
4256,32.850091138913164
4257,-42.85318869070509
4258,57.47275744507199
4259,-14.682656005160373
4260,-38.95880101656269
4261,-3.3405528093878294
4262,-67.48103687457849
4263,-62.47524479029852
4264,-10.02381594013708
4265,-64.4356564363506
4266,-27.853695655484955
4267,-64.80106060587927
4268,38.51192912467891
4269,-71.09827063033111
4270,-62.62992666466342
4271,-31.61269354194529
4272,15.597812841165647
4273,-46.45255496891593
4274,-52.770961986130274
4275,-6.788322006138308
4276,-68.56777264271807
4277,-57.079407474702826
4278,43.38428742395698
4279,8.555466736820751
4280,-22.314843174423928
4281,-21.5848538235901
4282,17.974198381937846
4283,-63.88298098242929
4284,-58.75956706992336
4285,-67.84358430961426
4286,-55.47866942131836
4287,-62.00729140051343
4288,-50.70490058225934
4289,-7.369537560767307
4290,10.587931114334843
4291,-63.930003231011185
4292,-60.08136675582642
4293,-60.923575327297954
4294,-69.44363801347693
4295,-57.92861737940049
4296,-62.981938767223276
4297,-63.17241270883774
4298,-68.29355186253943
4299,-59.51040243660932
4300,-74.07962918970729
4301,41.823627309677455
4302,-59.640211234205225
4303,-58.45235447932584
4304,-54.91176866711614
4305,-50.241337502920935
4306,-8.742127463451805
4307,-2.185374621153988
4308,-55.14663204991633
4309,-57.79156035354219
4310,-60.11898517830769
4311,-64.87328213603178
4312,-52.37688940398205
4313,-5.080712998319928
4314,-43.04448265245161
4315,45.46572593164823
4316,-53.53838165533723
4317,-34.551714239323175
4318,-61.63340238595728
4319,-63.67444699726913
4320,-17.68729189790922
4321,33.841104936282846
4322,70.01963469072983
4323,8.153062224015478
4324,-63.82271581353955
4325,-59.18093554546
4326,-55.486305359889215
4327,-66.03228241493284
4328,-56.84525889602915
4329,76.2436832193782
4330,-57.12590476851891
4331,-69.1244662702506
4332,-71.24523224720194
4333,-54.387382752598256
4334,-60.978714916708334
4335,-50.040494185700744
4336,-49.50763905945523
4337,-47.50988750804446
4338,-3.206652339275612
4339,-58.34958379973716
4340,-57.078697113550035
4341,23.20889221902822
4342,-47.40294139109622
4343,-57.00989724726107
4344,-28.947662753417948
4345,56.36925459002234
4346,-49.53104864271555
4347,-55.033793724809485
4348,-51.498049763805874
4349,-55.71509553776138
4350,-22.235700699898256
4351,-55.40444066187093
4352,-52.60379634470438
4353,68.58865624335317
4354,-70.36724450720429
4355,-70.43775477083749
4356,-64.32088482778211
4357,29.317759503605856
4358,60.13469377485621
4359,-45.364709147845154
4360,-60.26067428209122
4361,-52.85677206417877
4362,-46.480044529204555
4363,41.01452543569913
4364,32.877942410317985
4365,-35.20814914392043
4366,48.56184076572691
4367,-56.280138029009656
4368,-48.22470992167538
4369,-68.31838317965106
4370,60.45499593541926
4371,-65.17332939100693
4372,-19.003378948424626
4373,-63.119219574991185
4374,42.51606758616079
4375,-18.24184302796778
4376,-48.8298261557898
4377,-61.291000615388775
4378,-7.168436202149398
4379,-65.08652670208494
4380,27.921314361815924
4381,21.162716339925833
4382,61.9088906508152
4383,-17.054691294558204
4384,-13.712449920189623
4385,41.290148618405624
4386,-51.669753668212884
4387,-49.789406960740095
4388,-18.837304119376505
4389,-13.404378164738825
4390,18.046242488643024
4391,-11.275985885022054
4392,10.510074303511772
4393,14.704596092712261
4394,1.8717632757222218
4395,-25.682580191135436
4396,-55.19014878769611
4397,-50.87194522212693
4398,-66.65644587802072
4399,37.07224954675933
4400,-60.379613181200334
4401,-57.4704782198926
4402,-47.60026204843191
4403,-52.64601860330731
4404,-57.90102085454537
4405,-24.570998239854006
4406,-66.02329890820398
4407,4.717582394813577
4408,-47.618241702157945
4409,-48.31573881657396
4410,44.76860608987272
4411,-1.3591480448440603
4412,4.182326665574673
4413,-57.85353709347242
4414,-47.21320466951543
4415,-36.36281424525043
4416,15.497906570879938
4417,9.728968816569813
4418,15.966579760250303
4419,37.54147087333947
4420,-44.87753975727404
4421,1.073155607140454
4422,-18.068498225054608
4423,-32.318786917088936
4424,45.02109390931132
4425,-49.8150447188448
4426,-44.008297060732076
4427,52.40523369523243
4428,45.36889820214779
4429,-27.870963544658178
4430,29.359259043869432
4431,22.42723317988772
4432,-67.6536258730713
4433,-58.7375873040554
4434,19.712395556747584
4435,-61.51148793554593
4436,17.04668343563724
4437,-55.30303927978526
4438,9.415930632659682
4439,-42.58517665871763
4440,-8.31283947620538
4441,-32.43856278757116
4442,-67.20968999951312
4443,35.77191241697314
4444,3.016152480460796
4445,-55.47177005217026
4446,-61.848990873941965
4447,-57.6239295111129
4448,5.672501433304422
4449,-44.08047587399284
4450,-67.5622254205183
4451,-12.140472968770215
4452,-69.78762237740105
4453,-64.57312002081386
4454,-12.027803059530278
4455,-30.84171586018333
4456,9.100204414338947
4457,-68.2069226042777
4458,-58.593060499020844
4459,14.518807668784081
4460,-68.73620293087458
4461,13.253977119888932
4462,-60.654365332030046
4463,47.166089673390346
4464,-64.10285395722433
4465,42.62232791540114
4466,-51.06318846864697
4467,-55.123799752898144
4468,-38.47106906291523
4469,-15.650319278661195
4470,-8.759615117247504
4471,-48.33034189251301
4472,-62.04437842512718
4473,-40.87700825502617
4474,29.64975600166714
4475,-60.44871778302254
4476,-1.6118326941124566
4477,-45.2313010879277
4478,-57.9965183840971
4479,-23.721698172093813
4480,-25.83070948779915
4481,-17.60982953481526
4482,-50.11278361124563
4483,41.82130397326637
4484,31.429765115231152
4485,-58.99952323888958
4486,-40.72201808183871
4487,-58.56797644481569
4488,33.21933861674376
4489,-20.546746953726043
4490,-57.92462801733046
4491,-43.88673055525011
4492,-40.096104174097704
4493,0.9748417045051866
4494,-58.38176020523695
4495,35.16702667370133
4496,23.81361050265807
4497,-63.817251962194895
4498,-43.94650843845505
4499,-4.117653089723238
4500,-66.07977393280751
4501,40.11135510718487
4502,-30.409670257581137
4503,-61.62145689844627
4504,-64.22687129066581
4505,14.334285181642233
4506,5.770197929302144
4507,-54.08297449988654
4508,16.19882275025349
4509,-60.318241440309066
4510,-32.01642860511345
4511,-48.019522211802645
4512,-60.10779243157652
4513,-39.72147226341457
4514,-13.65596581472413
4515,-59.131808406170514
4516,0.9583823188288229
4517,-66.0775843548827
4518,27.611567538633153
4519,-11.901356350272316
4520,5.621171726883267
4521,-43.948508244678834
4522,-51.57402179640706
4523,-6.8450117336874206
4524,-31.289538165106283
4525,-11.5547146839941
4526,-40.18905927528382
4527,31.7594507806829
4528,-11.313649884622128
4529,-52.30288110026677
4530,34.979462570160884
4531,45.114510399846154
4532,-57.450930901419646
4533,10.745145452284474
4534,-56.95471879899651
4535,-68.27994537035899
4536,-60.4180856500658
4537,-25.141115766259258
4538,-22.441920542260483
4539,-42.357602772812
4540,-24.58937456331065
4541,22.32666330013069
4542,-62.84614379759783
4543,-32.89867008051373
4544,-34.967270537006605
4545,43.04279599882482
4546,-36.08892667912729
4547,-30.087592965096572
4548,-33.902747573562365
4549,17.329973197054386
4550,-43.16745323416741
4551,-66.17397745529101
4552,-59.626846463866244
4553,-27.87153499045973
4554,-27.94933447325576
4555,-29.44530035453197
4556,18.683377328446817
4557,3.1910295090890166
4558,-46.85087089566411
4559,-63.063281809408394
4560,-2.961455364808006
4561,7.883107069650371
4562,-48.28718156945577
4563,-66.74653684068694
4564,-37.63393710198661
4565,-26.82280591767264
4566,-55.472260579219885
4567,-58.278282207964466
4568,-57.529985997135114
4569,-62.810550743051685
4570,-56.409100283372936
4571,10.189935393024324
4572,-67.37654411354971
4573,-68.27555118710075
4574,-37.254913386972326
4575,36.88531400932521
4576,-64.1542601023395
4577,-65.03288223611584
4578,-64.67427118748172
4579,-46.34024320584922
4580,-67.59523517031388
4581,-29.73971326673591
4582,-23.52079158445114
4583,55.107268643039596
4584,-50.825703545585114
4585,-66.61355061382515
4586,-61.57860104729274
4587,-67.92520862555325
4588,-60.033487243814335
4589,-64.52833230338112
4590,-61.966097962319104
4591,-66.08537551237507
4592,-63.02807703938851
4593,-52.62918781454295
4594,-61.491328559747195
4595,-46.98315864844928
4596,-47.15670247030887
4597,-68.79832238618314
4598,-54.78781999954887
4599,-47.9939445587396
4600,-48.05263528894353
4601,-68.35555968965492
4602,9.038423388312996
4603,-65.92412165544417
4604,56.317499038288695
4605,-6.81141280983182
4606,-54.46085350267765
4607,-62.41135119174179
4608,-35.3787372590456
4609,26.815674637333153
4610,-67.76122531055375
4611,-44.147136958256446
4612,-56.41214656443866
4613,-48.985011838116854
4614,-54.00762712168337
4615,58.78042270088088
4616,-62.19838591571412
4617,-57.18166012363291
4618,-55.543083220609745
4619,-63.648142370816515
4620,-70.2602719291908
4621,51.96452689456765
4622,-41.78803444510075
4623,-23.803263558775523
4624,40.42815016237153
4625,-66.52445784137647
4626,45.27710733937889
4627,-53.94998482546847
4628,-33.34319088865378
4629,67.13597118485859
4630,64.55730490320957
4631,-53.16563044787825
4632,4.892844404526706
4633,-30.86492822824895
4634,61.704705557114735
4635,-13.916395295654112
4636,1.9695687725300455
4637,-28.80391169965616
4638,-60.03341381294961
4639,-41.95416439918252
4640,-1.0926342609728734
4641,-56.07280076493335
4642,-65.26788603966014
4643,-56.79439646982535
4644,-56.22338682864271
4645,24.06033145160965
4646,-58.973337027494566
4647,30.082276078722764
4648,81.55071960952021
4649,-41.25203786465402
4650,-42.73881885202242
4651,-19.22064845632811
4652,-43.00284615738726
4653,50.20608849748575
4654,-52.04215048224482
4655,-58.9315537445528
4656,-59.74235275031268
4657,-14.81263061382492
4658,-8.218613232297317
4659,44.89534131305277
4660,-55.12253570299263
4661,-1.352963450940176
4662,-66.0770772556225
4663,-10.44030996437197
4664,7.063904907877171
4665,-10.61693614381871
4666,-42.481210521329615
4667,61.269436224260026
4668,-39.78748695145145
4669,10.799934515521556
4670,-58.79491805423041
4671,-55.33422365981822
4672,-64.10054569137688
4673,-36.68837914978036
4674,-52.59602034113093
4675,-64.73691523121595
4676,-58.087736634746584
4677,33.37633315613599
4678,-61.34324890194849
4679,57.9786808374712
4680,-22.557878980747205
4681,-63.79421162090436
4682,-49.403759059389145
4683,1.8003499886131782
4684,28.07179748496026
4685,-56.033933226614415
4686,63.076995388008626
4687,-57.581202422816915
4688,-53.201508574432076
4689,-61.160993878074315
4690,-10.01669569351556
4691,-36.22718141883953
4692,-40.1373237460928
4693,-23.35061775035506
4694,-64.75664374115554
4695,-52.62754332710276
4696,-26.872196336647434
4697,55.459808947203065
4698,-18.190867928811493
4699,-45.90667521861274
4700,-49.61881981766372
4701,-45.71407541826087
4702,-22.697088331562785
4703,-59.75870456011264
4704,-43.387218352437735
4705,35.16031622263472
4706,-6.558758578908634
4707,-60.857694135605904
4708,13.383972085664462
4709,-28.935373388345695
4710,-57.74621405186593
4711,-46.61769904711687
4712,-22.998157961744102
4713,17.72755566078793
4714,-61.33702261188873
4715,-56.15126900719545
4716,-46.19508386999794
4717,10.94097228384857
4718,-21.64291466633753
4719,-35.31334556407666
4720,60.42265474075037
4721,-56.89622023208071
4722,-26.499554202621297
4723,12.272674097427343
4724,-47.69111074187175
4725,3.3647335129010987
4726,-48.407990414804694
4727,-25.747684683168202
4728,-59.32020703035151
4729,29.29386632483278
4730,-58.87229234179444
4731,70.89379859886881
4732,-26.6400404281801
4733,-21.743150201638368
4734,63.079232747065916
4735,-49.31773981563196
4736,-60.36136775587969
4737,47.59495568737969
4738,-55.63816765025182
4739,-53.99774937947693
4740,10.18355355142214
4741,-37.07845014151482
4742,25.665658586811794
4743,-65.22322566277671
4744,55.13582820078349
4745,17.35243931463527
4746,-59.36465513699238
4747,65.68170042843741
4748,34.58317414818425
4749,-8.36214606937128
4750,28.14163906557331
4751,-52.36144216620463
4752,-50.05566909443593
4753,-47.398760680093694
4754,-4.523206838463577
4755,-51.95834508664983
4756,-56.30462985320042
4757,-45.200689024407815
4758,-8.740539373470392
4759,-7.099687353045416
4760,13.32730404228234
4761,25.850790064028455
4762,31.05734542578358
4763,-36.86893602213951
4764,-57.211650732675466
4765,6.554156215796404
4766,11.475364847754646
4767,24.974215456701597
4768,-24.384872092348367
4769,-50.01500008629065
4770,22.45451321321234
4771,-32.480822899939746
4772,-67.71419609294895
4773,-60.83482529352811
4774,-65.35260933212376
4775,-32.01456638815895
4776,13.444806130164663
4777,-66.44868088963638
4778,0.7943031839706134
4779,16.7192057200608
4780,-44.44587436360785
4781,-62.497423756773635
4782,83.75705642199608
4783,-8.865073135635457
4784,-33.77623342209332
4785,-48.58164935282934
4786,-57.26889351471257
4787,-27.115350973438904
4788,69.37597370718025
4789,-152.6990042385013
4790,-145.66185236921686
4791,-55.39882177919523
4792,-143.95482744491628
4793,-64.06156829992604
4794,51.56270895005885
4795,-136.97109831555107
4796,30.39639632854224
4797,-14.767523139115992
4798,-51.311268703753605
4799,-41.42052975256901
4800,33.81505739616126
4801,62.29644775250103
4802,-42.8452844704515
4803,-48.707770308869215
4804,-56.280755561898744
4805,27.981895989887512
4806,-129.4771686744685
4807,-24.980514704999162
4808,-118.81056207374834
4809,23.007414750065706
4810,-116.84963517693997
4811,-57.4980937792697
