Episode,Reward
3586,-115.78515598726763
3587,-130.54935210487875
3588,-118.18996573538413
3589,-142.92940170640384
3590,-137.85673729379582
3591,-118.41278325654041
3592,-126.87283335879845
3593,-139.50988510496293
3594,-127.51733044450826
3595,-130.3008700062652
3596,-118.92557456629356
3597,-126.0545576041049
3598,-138.055892753931
3599,-137.70928992442597
3600,-148.2864005279997
3601,-128.87181278794313
3602,-140.71236897022965
3603,-139.80042533795876
3604,-122.19195040340522
3605,-132.40588489627677
3606,-141.8944361218454
3607,-134.81007389366638
3608,-130.01073925041277
3609,-122.57944166921075
3610,-119.59324490914736
3611,-127.90370645860813
3612,-123.7297507683002
3613,-128.7496685143446
3614,-136.0091787053238
3615,-127.01909048991847
3616,-119.09686369158482
3617,-139.81303029648927
3618,-132.92829663848136
3619,-142.9822422298203
3620,-127.10943779415464
3621,-148.46738032391073
3622,-120.92320996810483
3623,-135.93182240798268
3624,-136.42055712755243
3625,-130.4110787980889
3626,-123.99242664098163
3627,-136.07986092913347
3628,-146.0567115123004
3629,-143.94270869793652
3630,-130.27254637663617
3631,-134.27391641680532
3632,-145.46631608358604
3633,-112.7656703430862
3634,-126.3058840909268
3635,-135.54574427345077
3636,-132.24832087650387
3637,-152.7752626792994
3638,-133.28431356877363
3639,-141.7848776181025
3640,-131.55421850121598
3641,-133.35537957394573
3642,-140.48909050978796
3643,-126.08428090994909
3644,-118.94561203005988
3645,-150.21007230568298
3646,-136.0293054474664
3647,-123.3721982021117
3648,-131.23660108230987
3649,-130.11308331114003
3650,-122.92665586035054
3651,-128.98164289472973
3652,-149.92398132966446
3653,-130.61345495695767
3654,-136.3847941074731
3655,-147.5383962748678
3656,-122.79017248429962
3657,-128.5056802268399
3658,-133.12573041770133
3659,-119.99454957770486
3660,-115.58092377170549
3661,-129.87926760934164
3662,-132.83017865440783
3663,-128.98456188426795
3664,-135.6733233179502
3665,-134.4055937490503
3666,-139.06899656629656
3667,-141.66931566279072
3668,-133.43210602427618
3669,-121.12100173064685
3670,-127.07462506034608
3671,-130.16663299482622
3672,-148.27095442038606
3673,-146.0259610200966
3674,-135.19684767582427
3675,-141.86603248953455
3676,-120.449421883031
3677,-139.20348051389
3678,-117.31641509874052
3679,-137.8646252584179
3680,-138.7778804153298
3681,-142.5945198177204
3682,-120.11716310246801
3683,-139.26515277908035
3684,-130.7525392431672
3685,-129.747565065595
3686,-140.00252310981753
3687,-135.70734861283603
3688,-126.47942475502663
3689,-121.18035713324339
3690,-146.58235287330103
3691,-123.35149508842493
3692,-121.15514485813242
3693,-137.3938853630775
3694,-122.15410600859035
3695,-124.00955829236983
3696,-146.47803332470792
3697,-134.61504232102897
3698,-138.01216287912183
3699,-134.21823320071405
3700,-124.30887446482672
3701,-131.02062009808662
3702,-136.06986204764456
3703,-132.92638770130714
3704,-138.4117501270187
3705,-131.53853678515623
3706,-123.37290124888649
3707,-120.23902198017774
3708,-139.03533666882308
3709,-143.41038034382336
3710,-127.87311957514476
3711,-150.55779357525202
3712,-126.30935762584069
3713,-124.71634390604137
3714,-128.0602589337851
3715,-118.27698165921507
3716,-130.3761364033888
3717,-134.22383132527713
3718,-124.03873856900576
3719,-140.33931257001024
3720,-125.16786805666801
3721,-133.82185027172383
3722,-153.16988258808743
3723,-137.99977850504882
3724,-140.59891624651414
3725,-135.39968843048786
3726,-126.23650842656194
3727,-117.41635648814805
3728,-118.0029776772
3729,-132.47005177507393
3730,-130.0694336487439
3731,-123.31202841934
3732,-145.25690499170392
3733,-137.24367511497186
3734,-121.29243253036248
3735,-138.02508594572035
3736,-108.60621289946863
3737,-121.41358373380528
3738,-139.7414079291895
3739,-128.67587953893965
3740,-139.6904368522708
3741,-135.22141258957217
3742,-128.81709071399948
3743,-141.19585417568177
3744,-149.56022235542852
3745,-109.73101801184394
3746,-140.4489721680128
3747,-135.37234298623565
3748,-118.94772149309573
3749,-133.48890182952283
3750,-115.28743787378664
3751,-148.69971399663746
3752,-139.54063436085397
3753,-122.672726024261
3754,-137.7117514400709
3755,-141.68344403385169
3756,-119.54600480260576
3757,-132.54131155275311
3758,-115.6592384556331
3759,-132.98083516328555
3760,-133.04506857049475
3761,-123.15991940476218
3762,-144.86406579901623
3763,-110.86239481404382
3764,-135.44090022566152
3765,-141.71065284120485
3766,-147.14779289067874
3767,-127.74425139679634
3768,-147.6231330231264
3769,-120.10813954534592
3770,-137.89589545819567
3771,-128.55103004092325
3772,-129.8175452754422
3773,-130.49994915565733
3774,-144.512243974991
3775,-132.13809887902278
3776,-136.32674963460306
3777,-136.833403454311
3778,-124.1335111335132
3779,-124.38590441024411
3780,-125.78190293435924
3781,-131.14922699004782
3782,-123.1267764755804
3783,-141.18659367258297
3784,-125.20373482662389
3785,-134.41819965681964
3786,-121.93675118119158
3787,-141.8520981880358
3788,-121.47219096170157
3789,-131.66153352385697
3790,-129.65669174878292
3791,-144.96012736572885
3792,-146.24958279569296
3793,-130.5667272750418
3794,-131.37239253330162
3795,-129.3320698493059
3796,-137.14660949648768
3797,-151.20885403949504
3798,-127.0284429628351
3799,-125.35663775920797
3800,-130.24723433764328
3801,-152.45188844569378
3802,-143.64738649789444
3803,-140.4748795368436
3804,-137.01989219119432
3805,-128.2055062247714
3806,-143.27046351403771
3807,-130.45091826477523
3808,-129.49973020404946
3809,-136.1806976429927
3810,-131.7030317247458
3811,-134.50446866666476
3812,-142.83127803944362
3813,-135.9673809576088
3814,-130.55093335724422
3815,-122.5324682398615
3816,-136.71105788388286
3817,-123.31637240136827
3818,-131.52855104156103
3819,-119.57867939969316
3820,-134.93654073321798
3821,-125.49984134331264
3822,-132.0034920481853
3823,-113.99140689023592
3824,-124.86977628404993
3825,-135.76051986601493
3826,-122.64433104453617
3827,-146.20579053457115
3828,-125.41149085420105
3829,-131.59316382000392
3830,-114.56406588434288
3831,-145.12185993503215
3832,-147.83940196608933
3833,-138.0807372844587
3834,-119.69872784418122
3835,-141.00175374796638
3836,-128.57524176910488
3837,-132.91224458481346
3838,-146.06051054597202
3839,-115.639484653786
3840,-150.41123298325317
3841,-136.8470601557585
3842,-126.35904905951715
3843,-126.40621726243053
3844,-116.48343551545557
3845,-132.0986749571431
3846,-116.42194281932015
3847,-134.00109264881414
3848,-125.30005974789893
3849,-126.75747930662303
3850,-128.85460875395185
3851,-134.7924667863507
3852,-129.7975430142914
3853,-119.72634686538812
3854,-138.05679429293298
3855,-131.8303367855021
3856,-126.57830619065004
3857,-128.95452465307068
3858,-123.37257487059242
3859,-124.64082924717476
3860,-140.80370790043213
3861,-119.93579174331694
3862,-129.2118079488898
3863,-129.75197697638382
3864,-128.9743669286966
3865,-137.4397541242765
3866,-125.6884222811795
3867,-124.51554390600127
3868,-149.21683753485226
3869,-123.5070377802427
3870,-127.7283545423053
3871,-130.67571776404534
3872,-124.71859181144185
3873,-130.23252396001794
3874,-144.31172226090945
3875,-133.64545249550252
3876,-138.56434054728626
3877,-123.90211743654696
3878,-128.271449599721
3879,-139.7599669321969
3880,-134.70581571122185
3881,-133.88280395040113
3882,-116.15616406031985
3883,-137.24985304615905
3884,-136.0443701906871
3885,-134.6113565743266
3886,-130.82789094469476
3887,-135.71863282709407
3888,-133.4660780973143
3889,-129.12463180885194
3890,-128.26099890228704
3891,-123.49258090711261
3892,-135.21310683818706
3893,-122.312330428665
3894,-138.39338071762393
3895,-139.3357362827866
3896,-142.68738618708858
3897,-134.68643257214134
3898,-145.15595625103492
3899,-124.20252788591957
3900,-116.04037385021476
3901,-135.4487523642066
3902,-144.7465507294732
3903,-132.66500186539938
3904,-131.86437430949482
3905,-139.13516901346784
3906,-140.3475590209628
3907,-131.53077622767145
3908,-130.24439180134914
3909,-133.8695453832854
3910,-135.22530318021052
3911,-122.76606319290919
3912,-139.3708160309526
3913,-132.9457660532521
3914,-136.94296008437954
3915,-132.2987883501134
3916,-127.03575429729008
3917,-146.09343415484975
3918,-146.6246070488326
3919,-127.4486436042775
3920,-129.53037218795512
3921,-140.10047005464705
3922,-127.99246002156274
3923,-123.38063880906593
3924,-144.63870577541627
3925,-123.14899806903755
3926,-124.0528347635678
3927,-132.46889624955244
3928,-123.25146488820867
3929,-134.8780601962897
3930,-141.35957675537642
3931,-110.56930412219242
3932,-146.10987613535454
3933,-144.80660868078988
3934,-150.30992452522034
3935,-139.1984952057
3936,-137.7116546153733
3937,-140.9971484017807
3938,-131.98291085336444
3939,-127.2111348646765
3940,-144.44428796933937
3941,-128.829227533405
3942,-146.904023433551
3943,-144.07412348498264
3944,-134.59101611609964
3945,-138.06034374173882
3946,-149.5571601189365
3947,-123.81901405902494
3948,-140.04664039258796
3949,-133.1430762787242
3950,-138.54560265039035
3951,-138.32457605642998
3952,-123.26025405459308
3953,-132.03492406405195
3954,-119.38695020357963
3955,-136.41433007379104
3956,-130.0173256904938
3957,-132.220127807624
3958,-140.73689648146456
3959,-116.16519487625821
3960,-137.05183293977427
3961,-138.9361287841556
3962,-141.4656775061009
3963,-128.56905943635894
3964,-141.38628613808996
3965,-125.61179089099949
3966,-122.10901235889003
3967,-131.30643373873096
3968,-124.44435671402596
3969,-127.36089802140296
3970,-144.8294954888526
3971,-128.6846539800887
3972,-124.55444924619857
3973,-137.1350630481468
3974,-121.17993577922942
3975,-124.7970608076683
3976,-141.75612391645396
3977,-129.18391624844045
3978,-126.21963884842839
3979,-132.0817150944042
3980,-135.59345738493678
3981,-134.37440784923436
3982,-141.55843502584102
3983,-121.75157682968951
3984,-120.05691654321377
3985,-117.72865318598957
3986,-124.68509443006725
3987,-143.55444944242768
3988,-144.25338533873145
3989,-127.8130407397049
3990,-132.14239178690246
3991,-128.51400068697734
3992,-132.94381081405695
3993,-136.10829900278293
3994,-125.36267252939977
3995,-130.29700376845452
3996,-127.07267518970696
3997,-131.7966179966063
3998,-119.8291886644811
3999,-140.71069022310556
4000,-132.53259189774053
4001,-127.81787457038547
4002,-126.00530475748828
4003,-130.40554463726377
4004,-128.71948373856327
4005,-132.51350503712465
4006,-129.40608521430988
4007,-123.52807469306642
4008,-123.48335110442837
4009,-134.44091416480455
4010,-130.41092246466013
4011,-138.30327649748
4012,-123.67387944569568
4013,-116.99147151295543
4014,-128.68759006926456
4015,-123.44216517217384
4016,-129.0609447625791
4017,-132.60175232929063
4018,-129.22341910885876
4019,-130.48994454467484
4020,-123.61653356640835
4021,-136.8703483475553
4022,-147.32535529988203
4023,-142.2335307917213
4024,-124.01448752715179
4025,-129.45070758668192
4026,-133.56054636997138
4027,-129.5389854034032
4028,-120.85334007256537
4029,-136.25585522857608
4030,-134.34037608015532
4031,-135.45197726763513
4032,-125.22943275449487
4033,-133.72875841661116
4034,-137.04853342384868
4035,-133.9986747609073
4036,-136.86153168539764
4037,-134.21644104101713
4038,-135.68202483494747
4039,-132.2843867476669
4040,-129.6478812300794
4041,-145.92656162111714
4042,-124.02462488622712
4043,-144.47362510976308
4044,-133.49285033619987
4045,-131.265545508396
4046,-120.1821612152756
4047,-143.57075735702898
4048,-128.95531781311055
4049,-132.47771105760333
4050,-127.5625331294756
4051,-141.0659627488097
4052,-138.40619760252818
4053,-121.85718584853693
4054,-140.98259908865117
4055,-131.1855241422526
4056,-147.45817939569173
4057,-125.77999986431256
4058,-134.9407484190201
4059,-120.78504119047905
4060,-121.3718473780873
4061,-119.89248808713681
4062,-137.215057786842
4063,-147.35647902609924
4064,-124.87484174515755
4065,-136.68795302683648
4066,-141.97812430226844
4067,-132.28063882675502
4068,-123.97919650843193
4069,-142.8216071357121
4070,-141.3669881510793
4071,-127.88606956425576
4072,-131.30482175662362
4073,-129.99668135205857
4074,-153.603836284285
4075,-138.38996403857078
4076,-116.66496603478676
4077,-127.32258704770277
4078,-121.09329340978084
4079,-135.49178743891213
4080,-138.47578056704282
4081,-115.04888590621634
4082,-135.24574011895322
4083,-129.5243797186897
4084,-126.1596364679174
4085,-124.50048386752285
4086,-128.31568111882973
4087,-125.83479683716888
4088,-139.39254608508242
4089,-135.07723190418332
4090,-139.82491292044907
4091,-144.29588747526404
4092,-128.06263439453303
4093,-122.18694199750405
4094,-147.0674303929919
4095,-133.16083934441838
4096,-135.26191169872465
4097,-130.49387925996618
4098,-126.51512434182082
4099,-130.54946104177196
4100,-138.73621740920305
4101,-132.04562638283554
4102,-126.65141947076376
4103,-127.9266048977993
4104,-129.96864999530473
4105,-120.85235751803599
4106,-151.13288775974377
4107,-134.71186587217176
4108,-130.42796842146373
4109,-117.38834777969083
4110,-143.28094635094135
4111,-125.52125735947521
4112,-138.98938997764404
4113,-121.57982181277413
4114,-144.6554352838527
4115,-143.21533111612393
4116,-115.32512666369843
4117,-129.52277252456255
4118,-117.94703822053441
4119,-138.53989683423734
4120,-123.55223251102156
4121,-130.89623289501324
4122,-135.97904306544
4123,-138.56139545111253
4124,-143.1381910132197
4125,-118.34734870714362
4126,-127.53129211422565
4127,-134.99935323181506
4128,-130.31897929419245
4129,-130.65889724898707
4130,-135.92644298047327
4131,-119.68364514696046
4132,-121.47793300534691
4133,-126.02598616283846
4134,-127.25591544295237
4135,-134.41235479729767
4136,-119.43576484833217
4137,-123.55744563971182
4138,-135.9163651034114
4139,-141.63299460550738
4140,-130.72034237000938
4141,-124.38658228016993
4142,-128.56014946798
4143,-140.94615899616417
4144,-132.6073789128358
4145,-127.14196625580092
4146,-126.11054354943099
4147,-125.6165122374845
4148,-108.87705820519834
4149,-132.10724041087772
4150,-142.21381612223135
4151,-136.73962721787268
4152,-139.24381292835844
4153,-137.9376281804677
4154,-117.62170737074526
4155,-119.92314668391816
4156,-143.74978078587964
4157,-123.48469023445182
4158,-134.27571960872788
4159,-143.00822127244584
4160,-150.92247877323626
4161,-122.55982186699508
4162,-138.04163576967878
4163,-135.68453964052722
4164,-131.67923056105218
4165,-117.1477037201512
4166,-125.82613120491492
4167,-118.04926714504562
4168,-136.50133429289585
4169,-120.2202862860305
4170,-122.92678728051135
4171,-140.53982570730938
4172,-124.2718305875394
4173,-147.60656394128853
4174,-124.28587265789756
4175,-139.23957204457324
4176,-142.44225867605778
4177,-142.31376811657702
4178,-128.85506995366873
4179,-135.610005437124
4180,-130.40157806377144
4181,-140.1755682599749
4182,-113.2758297541801
4183,-129.7779070303057
4184,-133.47197187421307
4185,-118.30479442211607
4186,-122.46523430127074
4187,-123.76283070070522
4188,-139.6725757586216
4189,-120.0010856650965
4190,-144.37366009667272
4191,-140.06805056258253
4192,-136.000048185247
4193,-120.57367065394607
4194,-129.75148824113137
4195,-145.70272930045786
4196,-125.29782764629094
4197,-143.40201065009538
4198,-139.6270502174449
4199,-136.2534677275353
4200,-128.97637704252963
4201,-145.18258567071456
4202,-135.2835028038204
4203,-133.54797203912116
4204,-153.1089015498393
4205,-126.34933302097106
4206,-123.49505096467732
4207,-131.06055038145084
4208,-130.02149306566184
4209,-142.7288661706489
4210,-134.55701365407913
4211,-145.76408044274103
4212,-127.30727984641963
4213,-141.5318204770409
4214,-130.12754668453672
4215,-149.7901415591892
4216,-119.82087617548713
4217,-130.21155495648034
4218,-128.01333094158497
4219,-124.7525601894757
4220,-117.42506778807655
4221,-135.87284078891003
4222,-132.33431931010062
4223,-149.06118547303487
4224,-135.60632209743065
4225,-140.47140298297884
4226,-124.4191977139437
4227,-128.30038639436393
4228,-129.48531005699553
4229,-116.95484202050706
4230,-140.26319105193366
4231,-122.76613582037854
4232,-146.4054420284147
4233,-119.34072520954176
4234,-147.59403783932166
4235,-132.93234115989316
4236,-132.49598496524885
4237,-123.97876834536642
4238,-132.30003439997841
4239,-148.51305954582648
4240,-138.6570053277805
4241,-121.06103969727076
4242,-121.9756202946912
4243,-144.17860860956102
4244,-119.38554085064486
4245,-120.55267306671834
4246,-135.11980681769134
4247,-140.087537703932
4248,-137.13081266682676
4249,-139.951835420392
4250,-122.31407093876145
4251,-117.41770347816167
4252,-125.95754460714339
4253,-121.85835032940086
4254,-132.80420189101932
4255,-131.93695361872742
4256,-139.42381203210942
4257,-129.72526780271994
4258,-140.2833618370194
4259,-129.0217983285267
4260,-119.88927154583567
4261,-123.03749903171361
4262,-129.27175638481017
4263,-141.40492937466567
4264,-136.2920486131893
4265,-119.21614215999155
4266,-139.72448749242278
4267,-129.48177267056977
4268,-151.08454423685376
4269,-146.69529035966826
4270,-141.11052919102343
4271,-132.9839096566965
4272,-131.5110410702644
4273,-142.4093844087
4274,-149.14349510508976
4275,-139.24097618192857
4276,-124.69310955643161
4277,-128.30950458073528
4278,-130.6705566828634
4279,-143.69079734259543
4280,-121.82490272054689
4281,-131.4321338806072
4282,-137.63971815187537
4283,-133.29335469554636
4284,-116.20976791630747
4285,-139.1476779203821
4286,-152.94499612731707
4287,-139.86243683504497
4288,-130.90301083742168
4289,-125.89320267265161
4290,-141.4708308415939
4291,-120.79731313894727
4292,-142.71644573189656
4293,-131.7556183253801
4294,-124.33894022974798
4295,-128.27164730565548
4296,-123.10909270346056
4297,-122.88761167104803
4298,-139.46975239267917
4299,-144.4689070497806
4300,-133.2149344956999
4301,-118.49578040530919
4302,-124.33828547347537
4303,-118.66083979082582
4304,-130.313067817479
4305,-127.27482726072239
4306,-134.63233789007302
4307,-119.38372424467303
4308,-135.85108879902876
4309,-133.893655843982
4310,-126.55884176325745
4311,-141.14664082924472
4312,-142.2376570397378
4313,-137.19750511059584
4314,-122.75472124810021
4315,-133.33376365141777
4316,-122.76872426652237
4317,-130.79579420568015
4318,-133.0915731868298
4319,-138.14886363648188
4320,-121.74819433197952
4321,-143.53089610700408
4322,-139.90456908444833
4323,-138.6760063423477
4324,-129.77028442026574
4325,-124.67180582204121
4326,-136.6798318497731
4327,-132.2451544737308
4328,-125.54054028554914
4329,-132.71710892659567
4330,-129.0985811718125
4331,-138.21275708926066
4332,-119.84836393896421
4333,-139.08109638916193
4334,-134.23485473479994
4335,-137.95650886374676
4336,-137.67862535764593
4337,-129.31385692876154
4338,-134.32865313047978
4339,-139.9002657107014
4340,-135.18385715929907
4341,-132.6120172509314
4342,-126.76646983828711
4343,-137.62538113202925
4344,-129.00659039102413
4345,-128.79919268291147
4346,-130.73830455388097
4347,-142.70551882849102
4348,-133.71731455569727
4349,-121.57800736332116
4350,-117.51301195778018
4351,-121.29622669041495
4352,-133.989317777917
4353,-133.85263669733152
4354,-123.33208776141139
4355,-119.00374061706934
4356,-151.05788894230201
4357,-121.15642660686358
4358,-136.52537547141515
4359,-131.32410782207543
4360,-140.54725532198864
4361,-142.45566430435122
4362,-135.44772499390788
4363,-141.23583918480577
4364,-139.44389521389516
4365,-134.19713137725938
4366,-123.79974987413195
4367,-128.67473370662498
4368,-130.62645520914438
4369,-135.37447672583966
4370,-133.21751529271364
4371,-146.08741612454935
4372,-125.60965759578694
4373,-135.5132845733951
4374,-114.6481858377697
4375,-133.171022116221
4376,-114.296255071837
4377,-121.1385761436132
4378,-128.6636880231212
4379,-131.84592360323836
4380,-116.11785655108369
4381,-139.49249366488854
4382,-120.500906535583
4383,-126.3267572373605
4384,-130.1565753157895
4385,-146.68218919373564
4386,-132.16113056940085
4387,-139.78489441820525
4388,-124.5812344262819
4389,-137.4477061579366
4390,-123.84331404227092
4391,-140.545160382723
4392,-144.4778743414745
4393,-124.13754176518141
4394,-146.27875365228167
4395,-135.02193875363724
4396,-137.8446275791573
4397,-130.83953930905193
4398,-125.67500938656615
4399,-135.89243899120183
4400,-133.331103051525
4401,-129.54814816106057
4402,-138.79923490928337
4403,-118.74383680591444
4404,-134.97342929814758
4405,-140.85743172709977
4406,-115.58296043737863
4407,-119.53820886710653
4408,-122.9641120742696
4409,-140.19931386003313
4410,-134.64518489622614
4411,-141.60358115541484
4412,-143.1408572183751
4413,-143.92742486492872
4414,-120.97613166430328
4415,-126.85496168754955
4416,-140.42276110928447
4417,-129.0729040406396
4418,-119.76782481414303
4419,-124.60862169683469
4420,-129.2191639570283
4421,-133.8083439609541
4422,-125.51950896568142
4423,-130.04101096285433
4424,-124.38068502825934
4425,-129.68365018191798
4426,-137.45909590415818
4427,-125.3563062672983
4428,-130.28588995805165
4429,-133.23426682364112
4430,-113.05987158319162
4431,-136.53516878713324
4432,-124.50168240476185
4433,-139.93789657109022
4434,-130.51892874010858
4435,-139.05248832171313
4436,-128.0874775614583
4437,-143.5880759324604
4438,-121.7514867114661
4439,-121.74711144196446
4440,-140.1712341688857
4441,-134.91749249424066
4442,-141.19667921307357
4443,-114.04227201987494
4444,-133.3095858160351
4445,-123.30389776052655
4446,-148.37042332150224
4447,-139.38040441500445
4448,-139.45336936939287
4449,-126.06642896270306
4450,-125.98388260599452
4451,-120.4375867505209
4452,-127.63331823209779
4453,-138.76511552813244
4454,-136.65278943397846
4455,-123.74760700638929
4456,-124.83087879892497
4457,-140.28853651282313
4458,-127.42226524935063
4459,-124.69642778222294
4460,-132.04400146125124
4461,-138.73427124493068
4462,-130.332434626307
4463,-134.85270772556046
4464,-143.70474014880307
4465,-131.81095350188085
4466,-125.9942741656847
4467,-136.7758135338388
4468,-137.39874454925135
4469,-132.37907732805664
4470,-126.9681864108168
4471,-116.23525775667667
4472,-133.8120545824731
4473,-127.32445923122538
4474,-135.17497049618697
4475,-144.36198488920314
4476,-135.22526402642316
4477,-118.47640046963872
4478,-133.90818689471877
4479,-116.38774561645226
4480,-136.2796688618646
4481,-121.66717648758299
4482,-119.53916938118692
4483,-138.18136735876055
4484,-125.29156028099285
4485,-150.94572225067688
4486,-149.2116318492753
4487,-127.1525640064985
4488,-143.78069615329903
4489,-133.28878568828358
4490,-140.3795561828105
4491,-132.25898683693777
4492,-132.83755688527376
4493,-124.40621811940048
4494,-127.83648113470574
4495,-147.9854506250996
4496,-127.19029105838763
4497,-143.3371656921543
4498,-126.3871429429252
4499,-147.02497747557734
4500,-137.30088363224064
4501,-121.7663925578187
4502,-128.9746704517492
4503,-125.99431837036477
4504,-121.58558633871108
4505,-133.62947185011058
4506,-131.42530915673566
4507,-125.21451462158082
4508,-123.51975762086822
4509,-132.47448731512202
4510,-124.18622213423461
4511,-132.03196225679488
4512,-113.6790415874356
4513,-133.83591675466943
4514,-137.17322731703513
4515,-122.90955259653454
4516,-140.83067139864735
4517,-133.57677654279993
4518,-134.8560250848396
4519,-130.9334368754507
4520,-127.24935193798215
4521,-129.41825761096706
4522,-126.15153766886165
4523,-139.86904081773372
4524,-151.92508064239473
4525,-129.0344293796294
4526,-141.17161161506328
4527,-128.9247100864903
4528,-125.87616008717012
4529,-131.20164068579987
4530,-141.63725570471846
4531,-128.98461667027595
4532,-115.50710926146107
4533,-130.46747708795561
4534,-136.77966569318696
4535,-145.6264478364446
4536,-130.1704263913495
4537,-136.19604730635987
4538,-124.30652265416676
4539,-133.40656417913883
4540,-136.66218613159944
4541,-128.85670023990488
4542,-153.16743145742953
4543,-131.18050088367048
4544,-139.99926440772643
4545,-126.29827359449992
4546,-127.21996841633643
4547,-135.16073888743085
4548,-138.638642108728
4549,-136.619597394457
4550,-127.32487040166058
4551,-133.8203425420484
4552,-141.66011037008647
4553,-143.343244092193
4554,-122.5626012891944
4555,-144.10261599948402
4556,-134.90549813457352
4557,-140.57078967775513
4558,-129.10582821850093
4559,-134.3823675911016
4560,-144.1907534692756
4561,-133.97092739374588
4562,-130.95613573225262
4563,-130.7129859277323
4564,-136.7100502881313
4565,-137.74054732296844
4566,-123.76400908066378
4567,-126.23087894151558
4568,-143.70865530227354
4569,-136.2317220326311
4570,-137.59168094924922
4571,-126.8899665113615
4572,-123.1335283396093
4573,-131.62571629644714
4574,-139.58320288984822
4575,-129.86554620681483
4576,-122.92515701622177
4577,-122.47494260793569
4578,-112.68476988081397
4579,-137.65681766979202
4580,-144.6396347785867
4581,-127.95477976223586
4582,-137.21063329179395
4583,-144.4608117345784
4584,-134.24572198612253
4585,-122.82952443672322
4586,-127.99886902004755
4587,-136.78119570576604
4588,-126.42190980963
4589,-139.56789007628385
4590,-117.74998338230331
4591,-146.42868777964682
4592,-136.92316821625633
4593,-131.77064617816467
4594,-135.22504665902719
4595,-135.55322808835058
4596,-130.9788805253947
4597,-122.80517413147793
4598,-124.00255328417731
4599,-120.88161604967573
4600,-133.99135323276673
4601,-146.0975318299499
4602,-134.93101874739816
4603,-136.03938083655652
4604,-142.85680950871364
4605,-124.33987777314557
4606,-136.45304788413978
4607,-139.49977557408434
4608,-128.1941215821314
4609,-113.92837626041377
4610,-124.63014228550823
4611,-148.50483199614342
4612,-133.02179867532735
4613,-135.20956937004428
4614,-134.32304292725703
4615,-129.2782008333566
4616,-125.15692548168087
4617,-127.94977404236752
4618,-141.20893236901128
4619,-135.78239316429378
4620,-140.1740448181717
4621,-127.91950204682416
4622,-144.5222779112454
4623,-134.3011211900427
4624,-124.78751890510753
4625,-134.9149710854293
4626,-125.87927848041068
4627,-121.62922080189614
4628,-130.53008706787668
4629,-143.4034397142544
4630,-136.72970087437938
4631,-132.07699864860433
4632,-121.00019916764214
4633,-134.52936692064526
4634,-125.18154508920986
4635,-130.23868050995574
4636,-125.55655170630298
4637,-131.09742997871845
4638,-132.46344313915782
4639,-117.60725698162993
4640,-131.24560764976363
4641,-127.36617348593758
4642,-141.64469372834702
4643,-122.88038651552888
4644,-138.99005931050837
4645,-141.44191481932182
4646,-116.45892297400803
4647,-127.75189313683842
4648,-141.5165903016952
4649,-131.11142104616897
4650,-119.54915957641715
4651,-119.18567048688863
4652,-137.53378070554555
4653,-118.3902360545723
4654,-134.25275263326378
4655,-137.8900733440923
4656,-130.79476815695878
4657,-144.8215367065448
4658,-127.07847056044521
4659,-123.65474806568913
4660,-138.09331301857864
4661,-134.64638330404873
4662,-127.3316110987082
4663,-124.54394187369334
4664,-113.41666470510141
4665,-137.44215131127217
4666,-133.33595679623198
4667,-123.9362988273156
4668,-138.37749656488268
4669,-140.88320913049952
4670,-127.47159952373941
4671,-118.9996848760581
4672,-122.73339236291298
4673,-126.98387327414872
4674,-135.8352465224591
4675,-147.68686973273134
4676,-124.76133303422044
4677,-122.7973171026441
4678,-139.21106132735918
4679,-130.76025049953745
4680,-108.7012212032397
4681,-128.0600773342896
4682,-140.26495851428461
4683,-139.55379218340244
4684,-140.578498055313
4685,-124.86937370208089
4686,-125.25743741265059
4687,-139.06447671709657
4688,-129.85054072408423
4689,-116.67250793595356
4690,-142.2519433667615
4691,-131.77892572056925
4692,-123.38796495611501
4693,-128.9717407390142
4694,-128.36062121073755
4695,-137.50262478782642
4696,-132.3480629528194
4697,-138.11163809756678
4698,-146.41000886453907
4699,-125.77507292426607
4700,-131.7509564018766
4701,-130.78538844442724
4702,-139.41203077421895
4703,-125.48404373453141
4704,-135.2312820225802
4705,-139.56558933447528
4706,-128.48839003591593
4707,-137.5129547291201
4708,-132.66725537526352
4709,-116.83212890962098
4710,-124.14219279024095
4711,-143.49693383139828
4712,-124.51703425188926
4713,-136.89039315370147
4714,-123.80443797630477
4715,-130.58924432146802
4716,-135.0209520961321
4717,-119.70465540096262
4718,-134.51837934630638
4719,-116.82502193632635
4720,-135.68352433998143
4721,-124.19648797450606
4722,-135.93892195498975
4723,-126.66301157554246
4724,-129.0626506473575
4725,-127.73142784659079
4726,-123.81468117574582
4727,-136.4295284737627
4728,-150.4120504028803
4729,-131.49020998313108
4730,-133.38549705645877
4731,-134.50581622380537
4732,-134.29430382744115
4733,-153.37447183818605
4734,-134.27062654591248
4735,-126.95145959933059
4736,-130.2639829014521
4737,-118.06563919943261
4738,-126.0124898651484
4739,-133.7617752594956
4740,-133.66229566689975
4741,-142.5432923464748
4742,-137.85215320887906
4743,-127.44961410967457
4744,-115.49558204422672
4745,-146.68269990386796
4746,-139.33057675819333
4747,-125.12135264013364
4748,-143.6199925422332
4749,-138.340327271822
4750,-135.8446227467708
4751,-139.05857169874054
4752,-125.98899984936513
4753,-142.08135780239084
4754,-121.58852535851953
